# ts x y z qx qy qz qw
1525745970.171555042267 -2.650007216529 1.087936779866 1.400969702884 0.966743196288 -0.225899273982 -0.012099481790 0.119292552097
1525745970.181555032730 -2.618314167282 1.108399247790 1.398340699253 0.964325641840 -0.236884198410 -0.006243008172 0.117995584163
1525745970.191555023193 -2.586858848168 1.129155371728 1.395944879581 0.961866163012 -0.247863659363 -0.003082638109 0.115618286449
1525745970.201555013657 -2.555399063171 1.149986959145 1.393612339971 0.959296298262 -0.259325368607 0.000108514947 0.111807663249
1525745970.211555004120 -2.523906443138 1.170829795554 1.391270718565 0.956662592719 -0.270564285297 0.000825966203 0.107661362583
1525745970.221554994583 -2.492693781306 1.191686030899 1.389000072354 0.953834117710 -0.282038578418 0.000044500942 0.103221675028
1525745970.231554985046 -2.461443799451 1.212912991758 1.386869576923 0.950915734685 -0.293590908535 -0.000623886280 0.097791894966
1525745970.241554975510 -2.430251489873 1.234140159286 1.384621892894 0.947827585384 -0.305430347983 -0.003089700674 0.091244861032
1525745970.251554965973 -2.398992563380 1.255406967136 1.382387671362 0.944452892515 -0.317659349530 -0.006136669458 0.084045301860
1525745970.261554956436 -2.367860703630 1.276728719238 1.380318684574 0.941079692383 -0.329207085604 -0.010034404200 0.076752968051
1525745970.271554946899 -2.336818793512 1.298112210436 1.378315719876 0.937267514453 -0.341362269713 -0.015290038470 0.069047968043
1525745970.281554937363 -2.305743582733 1.319367804068 1.376501914264 0.933276942658 -0.353358545057 -0.020928678914 0.060777276487
1525745970.291554927826 -2.274733846451 1.340758882585 1.374408284353 0.929126813897 -0.365163638351 -0.026952527661 0.051501865750
1525745970.301554918289 -2.243872301090 1.362174592910 1.372685566046 0.924525216820 -0.377215983296 -0.033853014653 0.042605150034
1525745970.311554908752 -2.212873323406 1.383489545018 1.370932219466 0.919686710528 -0.389004854888 -0.041456584278 0.033659010263
1525745970.321554899216 -2.182160877479 1.404691029106 1.369047868121 0.914542996566 -0.400761399197 -0.048723674561 0.025048191202
1525745970.331554889679 -2.151275176794 1.425870035959 1.367324885857 0.909078498265 -0.412426761306 -0.056649547882 0.016470557864
1525745970.341554880142 -2.120504042825 1.446954975798 1.365783787590 0.903313382931 -0.424050404387 -0.064336485167 0.008185562458
1525745970.351554870605 -2.089519339783 1.467884700454 1.364322498759 0.897282524057 -0.435519993354 -0.072155272729 0.000155011369
1525745970.361554861069 -2.058785806253 1.488427123526 1.362914116351 0.890989676849 -0.446974197146 -0.079403251461 -0.006825429801
1525745970.371554851532 -2.027967175764 1.508944659114 1.361502195675 0.884627018846 -0.458074184772 -0.086013397262 -0.014309935890
1525745970.381554841995 -1.997133325326 1.529404270762 1.360223583734 0.877801514416 -0.469516541036 -0.092323732090 -0.022249662361
1525745970.391554832458 -1.966272340659 1.549533132555 1.358912083104 0.870686656303 -0.480819213104 -0.099301035845 -0.029273454291
1525745970.401554822922 -1.935392010299 1.569415473052 1.357553368349 0.863452431338 -0.492005364652 -0.105069929077 -0.036618710700
1525745970.411554813385 -1.904455626259 1.589050473621 1.356644812191 0.856009157805 -0.503141737065 -0.110541564682 -0.043327550758
1525745970.421554803848 -1.873616313766 1.608456407827 1.355611740474 0.848470340828 -0.514270300091 -0.114362171100 -0.050452284391
1525745970.431554794312 -1.842866673848 1.627551533860 1.354647071410 0.840536554293 -0.525670633620 -0.117998434697 -0.056965386469
1525745970.441554784775 -1.811862516780 1.646355928504 1.353887931079 0.832829768728 -0.536507984468 -0.120450320730 -0.063604081304
1525745970.451554775238 -1.780979993048 1.664848689984 1.353054063256 0.824672554059 -0.547716433261 -0.122758929730 -0.069657250077
1525745970.461554765701 -1.750022569937 1.682895737596 1.352282630598 0.816517360837 -0.558813023233 -0.123899328532 -0.075341627981
1525745970.471554756165 -1.719174634059 1.700718529065 1.351450360563 0.808329290073 -0.569606811557 -0.124294105521 -0.081870717424
1525745970.481554746628 -1.688334085079 1.718187344866 1.350771599245 0.800069424467 -0.580504443206 -0.123846019906 -0.086980864589
1525745970.491554737091 -1.657489336065 1.735153332701 1.350154064177 0.791713722508 -0.591392464891 -0.122414969076 -0.091972329581
1525745970.501554727554 -1.626767890491 1.751857087453 1.349310365602 0.783161258603 -0.602134644493 -0.120632839121 -0.097673082532
1525745970.511554718018 -1.596096447820 1.768166926794 1.348788021713 0.774442524586 -0.613115636555 -0.117653170223 -0.102399823541
1525745970.521554708481 -1.565675866375 1.783986970134 1.348177925077 0.765684085735 -0.623988645648 -0.114067738393 -0.106557974888
1525745970.531554698944 -1.535160826382 1.799585409887 1.347499523086 0.756581085641 -0.634720077183 -0.110779894654 -0.111549537926
1525745970.541554689407 -1.504808054583 1.814857318229 1.346912912719 0.747254738472 -0.645615442431 -0.105790963323 -0.116616158421
1525745970.551554679871 -1.474576663320 1.829605058187 1.346168110539 0.738008126128 -0.656216461976 -0.100929449309 -0.120570340725
1525745970.561554670334 -1.444665666152 1.844046923790 1.345588255407 0.728565786305 -0.666806429500 -0.095540436852 -0.124230050830
1525745970.571554660797 -1.414661953812 1.857970672562 1.345042269402 0.718962462425 -0.677185450437 -0.089752535050 -0.128286109117
1525745970.581554651260 -1.385015854446 1.871723971850 1.344394497425 0.709059475483 -0.687574974670 -0.083729111033 -0.132154267437
1525745970.591554641724 -1.355554814624 1.885094904394 1.343747667182 0.699127300791 -0.697635499403 -0.077763025166 -0.135936158466
1525745970.601554632187 -1.326257566941 1.898014341916 1.343209295057 -0.688846588840 0.707780093467 0.071395499394 0.139428831313
1525745970.611554622650 -1.297145515625 1.910729656250 1.342545190934 -0.678421116158 0.717685904369 0.065397492275 0.142810713272
1525745970.621554613113 -1.268415229052 1.922941750859 1.341780987466 -0.668011800072 0.727459360370 0.058920317294 0.145229164370
1525745970.631554603577 -1.239729346035 1.934947702540 1.341368641950 -0.657269882654 0.736885972814 0.052050333498 0.149285388464
1525745970.641554594040 -1.211587957589 1.946569154018 1.340824290179 -0.646264425393 0.746234014016 0.046539906486 0.152679814979
1525745970.651554584503 -1.183675906282 1.957842274974 1.340126196704 -0.635069710129 0.755351016995 0.040353795959 0.156533943774
1525745970.661554574966 -1.155778362685 1.968870341916 1.339403130879 -0.623594971133 0.764442643924 0.034660389456 0.159860606566
1525745970.671554565430 -1.128513540179 1.979566379894 1.338835861350 -0.612066396639 0.773065654688 0.029607030651 0.163913524101
1525745970.681554555893 -1.101645526176 1.989959913491 1.338079031497 -0.600716364315 0.781479038360 0.025482582347 0.166676333789
1525745970.691554546356 -1.075014368692 2.000121102386 1.337538932286 -0.588873455297 0.789610765372 0.021782388951 0.171080157782
1525745970.701554536819 -1.048779160917 2.009979601184 1.336904917868 -0.577133773813 0.797535407824 0.018247980816 0.174702294170
1525745970.711554527283 -1.023022693745 2.019459032255 1.336404540404 -0.565749872947 0.804913843318 0.016853580103 0.178204216937
1525745970.721554517746 -0.997622236370 2.028645426633 1.335972744569 -0.553548077910 0.812400112504 0.014315171528 0.182717428043
1525745970.731554508209 -0.972817733757 2.037621676508 1.335225750923 -0.541443106160 0.819720172594 0.012077696414 0.186419770100
1525745970.741554498672 -0.948247994078 2.046385140417 1.334686671616 -0.529325602289 0.826658780852 0.011435571148 0.190575167623
1525745970.751554489136 -0.924055770419 2.054893660003 1.334204624914 -0.517272285706 0.833222592259 0.011174661689 0.195050304091
1525745970.761554479599 -0.900460202369 2.063074833677 1.333625519053 -0.504937197706 0.839886358548 0.010331013485 0.198802920649
1525745970.771554470062 -0.877335253862 2.071000922588 1.333031278579 -0.492616888485 0.846277033784 0.010408707775 0.202572066363
1525745970.781554460526 -0.854625686529 2.078646593028 1.332453745514 -0.480260582411 0.852638508845 0.010292118801 0.205551498431
1525745970.791554450989 -0.832395499485 2.086073284415 1.332036981462 -0.467807919539 0.858728528474 0.011267416685 0.208839915061
1525745970.801554441452 -0.810819930484 2.093341136972 1.331541783213 -0.455132712350 0.864696734853 0.012785098744 0.212109198606
1525745970.811554431915 -0.789541761136 2.100186688782 1.331047000429 -0.442803009271 0.870446574253 0.014678263374 0.214552569165
1525745970.821554422379 -0.768732672159 2.106926788877 1.330622302437 -0.430235179728 0.876065789626 0.017137748173 0.217054647403
1525745970.831554412842 -0.748495170357 2.113164929197 1.330201895383 -0.417581605308 0.881587045650 0.020469776464 0.219113833662
1525745970.841554403305 -0.728795494893 2.119369817183 1.329710081109 -0.405049384024 0.886886170794 0.023769147621 0.220913884075
1525745970.851554393768 -0.709417443996 2.125274664321 1.329185296799 -0.392467347861 0.892176137523 0.026788179605 0.221976381473
1525745970.861554384232 -0.690722107802 2.131070493348 1.328775279461 -0.379430678108 0.897261360144 0.031383922976 0.223538501118
1525745970.871554374695 -0.672481104712 2.136510010471 1.328116680628 -0.366556043464 0.902301297764 0.035749402987 0.224078145385
1525745970.881554365158 -0.654578909887 2.141595832647 1.327817131308 -0.353683052043 0.907217106020 0.040235684601 0.224157335206
1525745970.891554355621 -0.637354868423 2.146524202472 1.327325294481 -0.340571573792 0.912185426356 0.044475544242 0.223496481032
1525745970.901554346085 -0.620522173032 2.151196717020 1.326834497468 -0.327487159684 0.916901268932 0.049843797564 0.222620347491
1525745970.911554336548 -0.604153384734 2.155604018975 1.326269513523 -0.314036184899 0.921704822794 0.053963201211 0.221200061317
1525745970.921554327011 -0.588289114830 2.159779871267 1.325793371267 -0.300503263146 0.926467607406 0.059686927209 0.218616175034
1525745970.931554317474 -0.572915626330 2.163650022485 1.325275357535 -0.287447145657 0.930877183916 0.065500342955 0.215757994039
1525745970.941554307938 -0.557910303296 2.167221560934 1.324972529180 -0.273470412091 0.935310597214 0.070727555175 0.213085976520
1525745970.951554298401 -0.543369507724 2.170629815654 1.324392683316 -0.260104485291 0.939540897505 0.076768497567 0.209081697974
1525745970.961554288864 -0.529356318022 2.173581459689 1.323977451790 -0.246117851001 0.943645385634 0.081879937172 0.205560369427
1525745970.971554279327 -0.515796566069 2.176401078303 1.323508685155 -0.232352575100 0.947551977705 0.086988556341 0.201470894815
1525745970.981554269791 -0.502493932372 2.178858780639 1.322930270855 -0.218261463705 0.951127357173 0.092442613659 0.197921820621
1525745970.991554260254 -0.489762191555 2.181128537590 1.322526619979 -0.204228641065 0.954339821414 0.097848806974 0.194812161852
1525745971.001554250717 -0.477418900009 2.182979089520 1.322361920694 -0.190142485418 0.957573518454 0.102749991343 0.190633762156
1525745971.011554241180 -0.465506276004 2.184529573979 1.322103964641 -0.175942479178 0.960522545781 0.106341039431 0.187436032823
1525745971.021554231644 -0.453911605220 2.185887588907 1.321736277325 -0.161497612192 0.963175686442 0.110420164631 0.184441062529
1525745971.031554222107 -0.442705136629 2.186886776176 1.321337110882 -0.146578856151 0.965912209771 0.112845469443 0.181091529261
1525745971.041554212570 -0.432037976313 2.187684847580 1.321184332647 -0.131891675075 0.968202786605 0.116145483612 0.178039817717
1525745971.051554203033 -0.421691482321 2.188150703055 1.320987754892 -0.117451209138 0.970416634927 0.119328268032 0.173946924601
1525745971.061554193497 -0.411684978805 2.188301498516 1.320934501484 -0.102662821166 0.972324492951 0.121908441857 0.170832541869
1525745971.071554183960 -0.402072707579 2.188288326667 1.320764177152 -0.087711935427 0.973926022961 0.124456270620 0.168182504698
1525745971.081554174423 -0.392750828871 2.187696150961 1.320873624356 -0.073200198653 0.975631944719 0.126086539253 0.163970192352
1525745971.091554164886 -0.383965237294 2.187044793183 1.320858285113 -0.058832864332 0.976695038952 0.129934596865 0.160382341607
1525745971.101554155350 -0.375396855757 2.186181170945 1.320756904696 -0.044241095250 0.977643203005 0.132308686917 0.157324201810
1525745971.111554145813 -0.367235319173 2.184791366117 1.321137364830 -0.029730921803 0.978382866658 0.133932524076 0.154742100002
1525745971.121554136276 -0.359420897013 2.183148477085 1.321290922245 -0.014457169927 0.978688856807 0.135993707160 0.153182320822
1525745971.131554126740 -0.351972788290 2.181300649382 1.321628940247 0.000175181102 0.978693470153 0.138253340755 0.151806042572
1525745971.141554117203 -0.344839851664 2.178997179736 1.321873024708 0.015249015469 0.978423281754 0.139165325728 0.151948548411
1525745971.151554107666 -0.338045099382 2.176564092688 1.322228719447 0.029662508016 0.977735862733 0.141039570292 0.152514123794
1525745971.161554098129 -0.331777906661 2.173700035582 1.322900615642 0.044813050059 0.976896182424 0.142569451602 0.152773004095
1525745971.171554088593 -0.325869992791 2.170488308273 1.323591368692 0.059687887943 0.975987677653 0.143355410505 0.152756785056
1525745971.181554079056 -0.320145055894 2.167203246845 1.324053885722 0.074106429726 0.974552876941 0.145040126413 0.154007431151
1525745971.191554069519 -0.314910245900 2.163661044475 1.324791735125 0.088704275920 0.973061536211 0.146081423485 0.154735309131
1525745971.201554059982 -0.310101016478 2.159630081016 1.325629548919 0.103217296312 0.971497959311 0.146724267378 0.154951263818
1525745971.211554050446 -0.305711789546 2.155345354304 1.326517818900 0.117553679033 0.969655034065 0.148187379771 0.154889470056
1525745971.221554040909 -0.301607804566 2.150861687065 1.327391564501 0.131556048674 0.967628614721 0.150017502468 0.154540023890
1525745971.231554031372 -0.297852121157 2.146052379493 1.328482039318 0.145157058826 0.965251931467 0.152579933335 0.154717487749
1525745971.241554021835 -0.294575202798 2.140963347666 1.329343176794 0.158591999908 0.962873658545 0.154518843196 0.154424163729
1525745971.251554012299 -0.291681904558 2.135804024461 1.330274344520 0.171845307081 0.960286562454 0.157252673802 0.153592008213
1525745971.261554002762 -0.289203402506 2.130247365946 1.331564191469 0.184656132453 0.957602403362 0.159649179595 0.153009441793
1525745971.271553993225 -0.287103345692 2.124409170529 1.332547198163 0.197415514470 0.954822367957 0.162619284239 0.151315328666
1525745971.281553983688 -0.285380501588 2.118316149309 1.333728880227 0.209803089772 0.951801306150 0.165613977961 0.150429210715
1525745971.291553974152 -0.284007296643 2.111928921096 1.334993419164 0.222073942886 0.948853673289 0.167865615625 0.148932889813
1525745971.301553964615 -0.283178354476 2.105252624496 1.336281444340 0.233565637736 0.946229712292 0.169539304968 0.146126139059
1525745971.311553955078 -0.282560113457 2.098302248369 1.337426458805 0.245301996903 0.943250937247 0.171903755959 0.143365610889
1525745971.321553945541 -0.282304850571 2.091177513003 1.338672041198 0.256322935089 0.940521002504 0.173224158153 0.140400099100
1525745971.331553936005 -0.282619980769 2.083704752404 1.340006483173 0.267129962012 0.938079652400 0.174381280893 0.135053019299
