#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
100078985000000,-0.044561053,0.010952624,0.993575644,0.084544677,0.015854820,-9.912918275
100078990000000,-0.051460238,-0.024781502,1.019302767,-0.028586644,-0.006986873,-10.084050820
100078995000000,-0.016842321,-0.004829650,0.968672917,0.061673049,-0.009501988,-10.068576401
100079000000000,-0.035719789,-0.055717115,1.052980130,0.132365464,-0.014972178,-10.057472116
100079005000000,-0.160976936,-0.049276031,0.966571053,0.079937971,0.038078014,-9.983755812
100079010000000,-0.046810085,-0.016413301,1.047573939,0.016386516,-0.097767905,-10.058292623
100079015000000,-0.138497560,-0.008985956,1.002308427,0.042371620,0.079343929,-10.013337528
100079020000000,-0.039802883,-0.007164879,1.034072118,0.043347686,0.173123990,-9.975441878
100079025000000,-0.095617204,-0.008785774,1.024865977,0.070401750,-0.035720385,-10.010795154
100079030000000,-0.031781643,-0.020052403,1.048818025,0.139940321,-0.005941288,-10.105458616
100079035000000,-0.107116500,-0.019877120,0.988092591,-0.064405480,-0.070599574,-10.053867464
100079040000000,-0.040906030,-0.011862901,1.015429209,-0.057332500,-0.043745731,-9.933729553
100079045000000,-0.036952554,-0.018236365,1.031352330,0.026161331,0.093438746,-9.919623442
100079050000000,-0.110708597,0.012527909,1.002880249,0.084625092,-0.086338847,-9.900038053
100079055000000,-0.112935164,0.000971494,1.018836993,-0.038229929,0.097083915,-9.981081654
100079060000000,-0.086256631,-0.032904141,0.958504691,-0.084609948,-0.001372856,-9.923311478
100079065000000,-0.092685307,-0.034159138,0.959616363,0.032136245,0.040421574,-9.971126620
100079070000000,-0.051453906,-0.011719093,1.014351764,-0.071432242,0.019974932,-9.907212702
100079075000000,-0.097697816,0.011182373,1.007446600,0.030710338,-0.079522942,-10.091437766
100079080000000,-0.077996596,-0.015727001,1.047322053,-0.010605437,0.143057729,-9.948981279
100079085000000,-0.094805848,-0.041790089,0.970502307,0.044837328,-0.007813272,-10.010285255
100079090000000,-0.050179586,-0.001331086,0.998147979,-0.003268049,-0.022710379,-9.910352708
100079095000000,-0.055514836,-0.013735708,0.995878250,0.035384242,0.075457140,-9.863930143
100079100000000,-0.067672717,-0.024974967,0.999830458,-0.041100118,-0.043420379,-10.016778432
100079105000000,-0.109181984,-0.052737515,0.985602491,-0.036355958,0.137183371,-9.979225458
100079110000000,-0.042586029,-0.052334347,1.029561300,0.010032707,-0.000654288,-9.986515752
100079115000000,-0.092556893,-0.035713815,1.001815935,0.033517008,0.088183179,-9.976630409
100079120000000,-0.060987082,-0.006364328,1.015185019,-0.060250269,0.055740345,-9.993016057
100079125000000,-0.081744688,-0.054974576,1.005801664,-0.138945951,-0.070526390,-9.919864282
100079130000000,-0.154735892,-0.036201080,0.990410792,0.031527885,0.011964910,-9.949656016
100079135000000,-0.082657089,-0.036684768,0.964600035,-0.028226300,-0.129279213,-9.926936687
100079140000000,-0.075427452,-0.036474061,1.032548434,0.019957061,0.046174932,-9.935851836
100079145000000,-0.094718542,-0.042891177,0.991454986,-0.068458707,0.054912995,-10.032342824
100079150000000,-0.075346837,0.013415267,0.989488474,0.038637365,-0.079909187,-9.959402889
100079155000000,-0.064972911,-0.053505024,0.984625840,-0.028306442,0.072763275,-9.978573180
100079160000000,-0.053071654,-0.033279802,0.955664120,0.019015996,0.102100381,-10.080003769
100079165000000,-0.095667876,-0.016097984,1.017338330,0.095993683,0.007135369,-10.062312398
100079170000000,-0.069529748,-0.000790726,0.960414179,0.047502814,0.129528949,-9.910419652
100079175000000,-0.106049733,0.019487172,1.012091475,0.012556407,0.096239102,-10.031580624
100079180000000,-0.129154491,-0.023400462,0.985910349,0.040469946,-0.000518575,-10.070571798
100079185000000,-0.065476669,-0.022417226,0.978733878,-0.019544688,-0.050510346,-9.881994938
100079190000000,-0.100444900,-0.033472762,0.947300197,0.006653613,0.090925337,-10.016581469
100079195000000,-0.064125684,0.000404896,0.967266450,-0.040218914,-0.027849280,-9.879942985
100079200000000,-0.115673744,-0.011939124,0.947552049,-0.009516255,0.020851760,-9.910513540
100079205000000,-0.100644396,-0.021034123,0.990545866,-0.147047657,0.031073806,-9.941888928
100079210000000,-0.043876383,-0.006403244,0.997379575,-0.110420236,0.004593758,-10.085456240
100079215000000,-0.122884387,0.005104747,0.978476937,-0.040198193,-0.165803522,-9.893500746
100079220000000,-0.086933049,-0.023187950,0.973376086,-0.065783048,-0.011805249,-9.902505381
100079225000000,-0.074109905,-0.017463579,0.986320043,0.013594461,0.118698025,-10.038428696
100079230000000,-0.067955557,-0.018185651,0.963624405,-0.034736521,0.066448664,-9.950497785
100079235000000,-0.122258213,-0.037211579,0.940459602,0.012563904,0.010774778,-9.918695282
100079240000000,-0.131960458,0.015383897,1.014362862,-0.008069692,0.009255929,-10.110747534
100079245000000,-0.067549030,-0.017644360,0.990026981,0.006422615,0.036225005,-9.940610509
100079250000000,-0.108737481,0.012568211,0.980089347,-0.057851659,-0.105802289,-9.913982547
100079255000000,-0.094340530,-0.027807738,0.949014073,0.084606440,-0.017396371,-9.954168153
100079260000000,-0.105780343,0.016853709,0.927370233,-0.058433753,-0.059366758,-9.908407507
100079265000000,-0.031691906,0.034901423,0.922711248,0.056585716,-0.048638636,-10.002139750
100079270000000,-0.071097300,-0.001233728,0.968987370,-0.034278731,-0.028387141,-10.014080492
100079275000000,-0.124670623,-0.030538094,0.936050716,-0.006712147,0.073114637,-9.892684765
100079280000000,-0.144458438,0.009680928,0.962851220,0.025475239,-0.014538088,-10.113171237
100079285000000,-0.092590912,-0.034215629,0.933811736,0.129957208,0.145551529,-9.944994658
100079290000000,-0.030132681,0.031398644,0.897724639,-0.113340000,-0.039330233,-10.038316472
100079295000000,-0.090289124,0.009421807,0.886023648,0.079591037,0.065903906,-9.973059969
100079300000000,-0.111073287,0.021224372,0.899320594,-0.001276998,0.020070803,-10.054859557
100079305000000,-0.073563380,-0.045367072,0.885886587,0.015299322,0.035244995,-9.911676307
100079310000000,-0.088589620,-0.024455303,0.892267521,-0.002939090,-0.064562191,-9.987374462
100079315000000,-0.079359329,-0.013351224,0.888152553,-0.090361089,0.010216065,-9.963436761
100079320000000,-0.114348106,0.019373354,0.926511920,0.053983663,0.114467764,-10.005946474
100079325000000,-0.143776612,-0.030317144,0.849412297,0.036383175,0.039752170,-9.969440576
100079330000000,-0.105730695,-0.059167677,0.857922204,0.052793466,0.131253647,-9.987618556
100079335000000,-0.062470504,0.029267052,0.889353596,0.055342304,0.063744156,-9.822544877
100079340000000,-0.087406959,-0.019508840,0.826271641,-0.054477697,-0.041091378,-9.950598936
100079345000000,-0.101858600,-0.023025657,0.902279968,-0.040365453,0.000269731,-9.841265544
100079350000000,-0.083770382,-0.049220518,0.837851636,0.015637792,0.012500460,-10.008217703
100079355000000,-0.029991018,-0.016757688,0.903024388,-0.168492797,0.079831938,-9.995720625
100079360000000,-0.100189698,0.018375067,0.886887971,-0.050195027,-0.047587429,-9.995520689
100079365000000,-0.102370797,-0.018247363,0.841976114,0.102977498,0.079369357,-9.951939028
100079370000000,-0.072024882,0.004854686,0.837174285,-0.033112623,0.065710633,-9.820048201
100079375000000,-0.080972361,-0.024248563,0.839850510,-0.037404968,-0.004026691,-9.977785829
100079380000000,-0.137937812,0.024101753,0.827287093,0.124286352,0.008308610,-10.050569820
100079385000000,-0.115254081,-0.024551897,0.851904795,-0.029095292,-0.061287117,-9.923633917
100079390000000,-0.104166802,-0.034680586,0.814882222,0.164166549,0.076323462,-9.875392322
100079395000000,-0.127840103,-0.005971302,0.815140750,0.162329891,0.131277656,-10.003454678
100079400000000,-0.099992056,0.077325834,0.855006308,0.039495919,-0.049054161,-9.951794141
100079405000000,-0.047286051,0.027565484,0.786151646,0.081130278,0.019330198,-9.861682294
100079410000000,-0.166532282,0.001444173,0.779909678,0.023088157,0.180304445,-10.023985334
100079415000000,-0.091817923,0.008858991,0.780988648,-0.041644396,-0.011946914,-10.043384243
100079420000000,-0.083157175,0.019924040,0.804469751,0.131024962,-0.115701679,-9.778548618
100079425000000,-0.141025081,-0.000010577,0.714445075,0.004494174,0.030313464,-9.918840818
100079430000000,-0.126151373,0.009956538,0.756500352,0.000758663,-0.086521447,-9.975184754
100079435000000,-0.093514508,0.003311701,0.779627555,-0.045688739,0.012251134,-9.961393272
100079440000000,-0.088401642,0.000229537,0.759271395,0.028844901,0.020056267,-9.924575383
100079445000000,-0.073971388,0.029632937,0.765995143,0.128648985,0.060348434,-9.986000780
100079450000000,-0.116956988,-0.012054028,0.696135719,-0.060454242,-0.015259266,-9.847528074
100079455000000,-0.142361754,-0.006281966,0.719188907,0.081272205,-0.039445234,-9.904812222
100079460000000,-0.096682810,0.016233041,0.748801870,-0.065965715,-0.030912185,-9.962324416
100079465000000,-0.113553188,0.018428754,0.757507892,0.005932345,0.104402009,-9.825229841
100079470000000,-0.152117597,0.005101914,0.752083105,0.038141269,0.004140522,-10.030003652
100079475000000,-0.122084839,-0.002810689,0.687207926,-0.068215902,0.115085775,-9.850010268
100079480000000,-0.138110888,0.007763048,0.705299439,0.077806809,0.028375774,-9.895301869
100079485000000,-0.103264672,-0.031733630,0.716155071,0.020634155,-0.001389577,-9.960443879
100079490000000,-0.122270446,-0.007424192,0.721470887,-0.015910184,-0.018504326,-9.800791207
100079495000000,-0.087916320,-0.002539235,0.683865059,-0.149311263,0.130925015,-9.944239530
100079500000000,-0.129093079,-0.004656264,0.641254891,-0.024958874,-0.057311124,-9.967244994
100079505000000,-0.112636604,0.038181987,0.702650336,-0.093898138,-0.014568489,-9.934490259
100079510000000,-0.078626059,0.003824457,0.716120202,-0.003464631,0.079830034,-9.886922770
100079515000000,-0.114173528,0.014674926,0.728025446,0.118648480,0.073802358,-9.843997376
100079520000000,-0.125522157,0.007292508,0.652515952,-0.051486002,0.051820210,-9.833201599
100079525000000,-0.083095427,0.032729268,0.677451079,0.024505295,0.160398966,-9.935785746
100079530000000,-0.077964600,0.002324231,0.672979109,-0.001853223,0.029656239,-9.994770255
100079535000000,-0.086060961,0.027963501,0.628445261,0.051118333,0.034599322,-9.899727332
100079540000000,-0.078279169,-0.019421254,0.656368548,0.071050474,-0.008926638,-9.979223593
100079545000000,-0.094234542,0.058087055,0.649310018,0.095513957,0.066372071,-9.863452473
100079550000000,-0.142128637,0.053915041,0.648183537,0.005027684,-0.018289335,-9.833247951
100079555000000,-0.141815625,-0.009191385,0.667351153,-0.007995313,-0.116586185,-9.804016584
100079560000000,-0.101538131,0.029742430,0.660374920,0.053624443,-0.007138996,-9.904274634
100079565000000,-0.117823008,0.009190614,0.625724157,-0.005733598,0.045616704,-9.986528457
100079570000000,-0.133622336,0.013080779,0.613982371,-0.060524755,0.063596395,-9.832321851
100079575000000,-0.133800075,-0.014107566,0.578341872,-0.061005156,-0.025889933,-9.944925663
100079580000000,-0.127943867,-0.005889943,0.619549781,-0.110550197,-0.087737823,-9.788170406
100079585000000,-0.144497060,-0.009540291,0.549205577,-0.042739461,0.048476689,-9.860650088
100079590000000,-0.157845003,-0.010506150,0.625036117,-0.053124877,0.061369858,-9.807531677
100079595000000,-0.101781832,0.053535430,0.567827158,-0.027975036,-0.164040057,-9.869023163
100079600000000,-0.161742299,-0.010830219,0.572105853,0.061441672,-0.002634860,-9.929662988
100079605000000,-0.128157869,0.012421078,0.551909800,0.007580966,-0.082040883,-9.940385325
100079610000000,-0.125449042,0.010685302,0.570804653,-0.007290651,0.066192472,-9.909349566
100079615000000,-0.131366866,0.037780535,0.571526537,0.067802780,-0.077970046,-9.801671480
100079620000000,-0.156799293,0.028497733,0.541865592,0.052960537,-0.012536980,-9.981621073
100079625000000,-0.154077172,0.025457216,0.582166923,-0.037082606,0.005283509,-9.829985080
100079630000000,-0.145884843,-0.012482198,0.522401163,-0.039500830,0.010951455,-9.809079641
100079635000000,-0.141687050,0.027512815,0.527361932,0.035450632,-0.052680017,-9.786638304
100079640000000,-0.099048920,0.055773961,0.569665432,-0.094135459,-0.015902795,-9.872181712
100079645000000,-0.147006724,0.039140361,0.492821399,-0.069529936,0.064563813,-9.895842588
100079650000000,-0.155255101,0.048557319,0.480207502,0.002458751,-0.016895845,-9.824906242
100079655000000,-0.119717199,0.050715669,0.460256560,0.080821046,0.066973028,-9.886401885
100079660000000,-0.121319844,0.019570049,0.474576621,0.062563173,-0.045549926,-9.949814670
100079665000000,-0.118000624,0.055959885,0.454574467,-0.102828535,0.010739434,-9.885075840
100079670000000,-0.121627034,0.034081137,0.436330274,-0.075643737,0.027339248,-10.015898866
100079675000000,-0.169181024,0.055574553,0.503350393,-0.064332997,0.096560155,-9.845982877
100079680000000,-0.121711474,0.043016604,0.443168712,-0.071399626,0.069653577,-9.793307489
100079685000000,-0.124558663,0.003453947,0.459126474,-0.008426104,0.032005512,-9.869116541
100079690000000,-0.158447022,0.025379516,0.494095421,0.037958469,0.005950350,-9.758483341
100079695000000,-0.101164011,0.010081064,0.484574387,-0.057278965,-0.085293521,-9.878660309
100079700000000,-0.159128518,-0.036032526,0.479147231,0.211034769,-0.023858285,-9.859105641
100079705000000,-0.069688066,0.048006575,0.425872588,0.070964927,0.014898052,-9.988791592
100079710000000,-0.142651853,0.045710385,0.385540619,-0.025896533,0.074249507,-9.863312280
100079715000000,-0.112925047,-0.028274019,0.416607101,-0.011891121,0.000393662,-9.863085824
100079720000000,-0.083486315,0.060068270,0.430499840,-0.123721535,-0.103038549,-9.864244753
100079725000000,-0.083183596,0.023140509,0.403594406,0.011113747,0.077105622,-9.968351922
100079730000000,-0.136226177,0.018800927,0.392918010,0.015808620,0.000781660,-9.909536932
100079735000000,-0.124457507,0.046521067,0.388613506,0.074014757,-0.013224903,-9.897457330
100079740000000,-0.149272907,0.034062710,0.392166563,-0.053813469,-0.021359608,-9.900761464
100079745000000,-0.155782890,0.009515208,0.361277775,-0.073019386,0.075953764,-9.860497456
100079750000000,-0.176256304,0.027774857,0.380318977,0.039302353,-0.028407769,-9.756054746
100079755000000,-0.142458494,0.053789219,0.397492797,0.010490009,-0.018170062,-9.909326591
100079760000000,-0.169031581,0.032212290,0.327218004,0.057661857,0.029103016,-9.937173229
100079765000000,-0.108320031,0.067027499,0.343454158,-0.025283554,-0.156345569,-9.847788790
100079770000000,-0.159076423,0.036870615,0.339768544,0.044506102,0.017081536,-9.811116306
100079775000000,-0.109628325,-0.003083475,0.365033469,-0.024356495,0.054536951,-9.804645400
100079780000000,-0.142183667,0.030633197,0.296318260,-0.071584397,-0.086387563,-9.802667161
100079785000000,-0.156038856,-0.028315529,0.288979432,-0.034175367,-0.056556067,-9.880226423
100079790000000,-0.132442868,0.055325351,0.335080138,-0.054158913,0.062913453,-9.806509808
100079795000000,-0.126625537,-0.001840957,0.339862775,0.039006978,0.160442888,-9.795289690
100079800000000,-0.100285642,0.046838941,0.261917438,0.117934761,0.044274167,-9.879744354
100079805000000,-0.138907467,0.011063377,0.345740018,-0.064859044,0.021835026,-9.801721990
100079810000000,-0.104548334,-0.002256112,0.318827560,-0.065486111,-0.017001007,-9.744913709
100079815000000,-0.175931234,-0.013568167,0.266566184,0.074152681,-0.102161577,-9.891881445
100079820000000,-0.125616166,0.015461788,0.220998699,0.028599669,-0.143707288,-9.847693008
100079825000000,-0.094156743,0.028917297,0.253163121,-0.007300767,-0.057475542,-9.788718098
100079830000000,-0.164866297,0.054746871,0.255085698,-0.004484815,-0.028052644,-9.887618832
100079835000000,-0.160940142,0.000841415,0.203123067,0.031816262,-0.054172297,-9.784053353
100079840000000,-0.147647260,0.028225190,0.249252870,-0.162962972,-0.022759244,-9.912441730
100079845000000,-0.141630424,0.007490813,0.228946723,-0.112489372,0.094550525,-9.830183150
100079850000000,-0.137407137,0.044307314,0.221839827,-0.093244476,-0.034678307,-9.885117286
100079855000000,-0.145158484,0.045932588,0.242146268,-0.061190667,-0.080428814,-9.834742143
100079860000000,-0.138962844,0.050643328,0.212912762,-0.133650272,-0.057058241,-9.925232380
100079865000000,-0.151669995,0.031310755,0.208547338,0.011912839,-0.046036924,-9.957405567
100079870000000,-0.125603524,0.012421083,0.201612955,-0.126867065,0.087812640,-9.866900040
100079875000000,-0.130574048,0.040293213,0.161490555,-0.000712551,-0.010541031,-9.763812812
100079880000000,-0.090673516,0.003091336,0.225353897,0.006059753,0.029338027,-9.788213235
100079885000000,-0.176301773,0.011073870,0.169673564,-0.041250293,-0.006992666,-9.833262488
100079890000000,-0.125746681,0.012200269,0.138085406,0.043304318,0.117302948,-9.713308514
100079895000000,-0.155614553,0.028596056,0.170685236,-0.055909444,-0.038841872,-9.810402054
100079900000000,-0.130337694,0.045252970,0.170694176,0.080397616,-0.053865150,-9.828070202
